"created_date","modified_date","game_pk","game_id","game_platform_id","game_year"
2023-10-21 20:52:53.166 -0600,2023-10-21 20:52:53.166 -0600,19100,105562790072929576,ESPORTSTMNT04:1481046,2023
2023-10-21 20:52:53.168 -0600,2023-10-21 20:52:53.168 -0600,19101,106342376606018106,ESPORTSTMNT05:2070695,2023
2023-10-21 20:52:53.170 -0600,2023-10-21 20:52:53.170 -0600,19102,104727755403949055,ESPORTSTMNT04:1280178,2023
2023-10-21 20:52:53.172 -0600,2023-10-21 20:52:53.172 -0600,19103,102181142534844182,ESPORTSTMNT03:1125168,2023
2023-10-21 20:52:53.174 -0600,2023-10-21 20:52:53.174 -0600,19104,105522984812784832,ESPORTSTMNT03:1752582,2023
2023-10-21 20:52:53.176 -0600,2023-10-21 20:52:53.176 -0600,19105,109749565998905322,ESPORTSTMNT01:3337205,2023
2023-10-21 20:52:53.178 -0600,2023-10-21 20:52:53.178 -0600,19106,109467335887666725,ESPORTSTMNT02:3142276,2023
2023-10-21 20:52:53.180 -0600,2023-10-21 20:52:53.180 -0600,19107,102147202170470640,ESPORTSTMNT01:1141669,2023
2023-10-21 20:52:53.183 -0600,2023-10-21 20:52:53.183 -0600,19108,109675742496503936,ESPORTSTMNT02:3160823,2023
2023-10-21 20:52:53.185 -0600,2023-10-21 20:52:53.185 -0600,19109,108172137677959768,ESPORTSTMNT02:2774704,2023
2023-10-21 20:52:53.187 -0600,2023-10-21 20:52:53.187 -0600,19110,110574243271639756,ESPORTSTMNT01:3371349,2023
2023-10-21 20:52:53.189 -0600,2023-10-21 20:52:53.189 -0600,19111,106828136195533669,ESPORTSTMNT01:2240656,2023
2023-10-21 20:52:53.191 -0600,2023-10-21 20:52:53.191 -0600,19112,105788932119475578,ESPORTSTMNT02:1810385,2023
2023-10-21 20:52:53.193 -0600,2023-10-21 20:52:53.193 -0600,19113,106737608043824822,ESPORTSTMNT03:2103333,2023
2023-10-21 20:52:53.195 -0600,2023-10-21 20:52:53.195 -0600,19114,105562556576222174,ESPORTSTMNT03:1762891,2023
2023-10-21 20:52:53.197 -0600,2023-10-21 20:52:53.197 -0600,19115,110016463799050195,ESPORTSTMNT05:3223388,2023
2023-10-21 20:52:53.199 -0600,2023-10-21 20:52:53.199 -0600,19116,104202471527382942,ESPORTSTMNT03:1442098,2023
2023-10-21 20:52:53.201 -0600,2023-10-21 20:52:53.201 -0600,19117,108158179540506561,ESPORTSTMNT05:2750215,2023
2023-10-21 20:52:53.203 -0600,2023-10-21 20:52:53.203 -0600,19118,107561230007853838,ESPORTSTMNT01:2694867,2023
2023-10-21 20:52:53.205 -0600,2023-10-21 20:52:53.205 -0600,19119,106319725618931162,ESPORTSTMNT03:1962215,2023
2023-10-21 20:52:53.207 -0600,2023-10-21 20:52:53.207 -0600,19120,107677841286763411,ESPORTSTMNT01:2697305,2023
2023-10-21 20:52:53.209 -0600,2023-10-21 20:52:53.209 -0600,19121,106032946468677846,ESPORTSTMNT06:1720762,2023
2023-10-21 20:52:53.211 -0600,2023-10-21 20:52:53.211 -0600,19122,108197674527335532,ESPORTSTMNT02:2883854,2023
2023-10-21 20:52:53.213 -0600,2023-10-21 20:52:53.213 -0600,19123,107417741194085501,ESPORTSTMNT01:2697850,2023
2023-10-21 20:52:53.215 -0600,2023-10-21 20:52:53.215 -0600,19124,106297375706631761,ESPORTSTMNT01:2144390,2023
2023-10-21 20:52:53.218 -0600,2023-10-21 20:52:53.218 -0600,19125,103478355179292307,ESPORTSTMNT01:1321377,2023
2023-10-21 20:52:53.220 -0600,2023-10-21 20:52:53.220 -0600,19126,108166853211611305,ESPORTSTMNT02:2785694,2023
2023-10-21 20:52:53.222 -0600,2023-10-21 20:52:53.222 -0600,19127,108166997302620187,ESPORTSTMNT01:3096073,2023
2023-10-21 20:52:53.224 -0600,2023-10-21 20:52:53.224 -0600,19128,102844412723567946,ESPORTSTMNT06:1062265,2023
2023-10-21 20:52:53.226 -0600,2023-10-21 20:52:53.226 -0600,19129,107898722789242957,ESPORTSTMNT01:2917228,2023
2023-10-21 20:52:53.229 -0600,2023-10-21 20:52:53.229 -0600,19130,104248884640266543,ESPORTSTMNT04:1250244,2023
2023-10-21 20:52:53.231 -0600,2023-10-21 20:52:53.231 -0600,19131,105562529627228989,ESPORTSTMNT01:1895443,2023
2023-10-21 20:52:53.233 -0600,2023-10-21 20:52:53.233 -0600,19132,104169308698228023,ESPORTSTMNT03:1433646,2023
2023-10-21 20:52:53.235 -0600,2023-10-21 20:52:53.235 -0600,19133,110428848767875176,LPL_A:335143,2023
2023-10-21 20:52:53.237 -0600,2023-10-21 20:52:53.237 -0600,19134,103240747107853695,ESPORTSTMNT02:1211106,2023
2023-10-21 20:52:53.239 -0600,2023-10-21 20:52:53.239 -0600,19135,107468370561257661,ESPORTSTMNT05:2560508,2023
2023-10-21 20:52:53.242 -0600,2023-10-21 20:52:53.242 -0600,19136,105562656844501249,ESPORTSTMNT01:1882713,2023
2023-10-21 20:52:53.244 -0600,2023-10-21 20:52:53.244 -0600,19137,107905284987992225,ESPORTSTMNT03:2714197,2023
2023-10-21 20:52:53.246 -0600,2023-10-21 20:52:53.246 -0600,19138,107458367241871133,ESPORTSTMNT01:2872135,2023
2023-10-21 20:52:53.250 -0600,2023-10-21 20:52:53.250 -0600,19139,108171529104896135,ESPORTSTMNT01:2905145,2023
2023-10-21 20:52:53.252 -0600,2023-10-21 20:52:53.252 -0600,19140,102147203785934962,ESPORTSTMNT03:1128632,2023
2023-10-21 20:52:53.254 -0600,2023-10-21 20:52:53.254 -0600,19141,108514431836358133,ESPORTSTMNT05:2990853,2023
2023-10-21 20:52:53.256 -0600,2023-10-21 20:52:53.256 -0600,19142,110138704787892005,ESPORTSTMNT03:3141704,2023
2023-10-21 20:52:53.258 -0600,2023-10-21 20:52:53.258 -0600,19143,108322950357428954,ESPORTSTMNT02:2972283,2023
2023-10-21 20:52:53.261 -0600,2023-10-21 20:52:53.261 -0600,19144,105658534675811004,ESPORTSTMNT03:1754590,2023
2023-10-21 20:52:53.263 -0600,2023-10-21 20:52:53.263 -0600,19145,108514431836292551,ESPORTSTMNT05:2980721,2023
2023-10-21 20:52:53.265 -0600,2023-10-21 20:52:53.265 -0600,19146,107455808283066354,ESPORTSTMNT01:2772557,2023
2023-10-21 20:52:53.267 -0600,2023-10-21 20:52:53.267 -0600,19147,109699002332890759,ESPORTSTMNT03:3094449,2023
2023-10-21 20:52:53.269 -0600,2023-10-21 20:52:53.269 -0600,19148,107651193187337966,ESPORTSTMNT05:2531026,2023
2023-10-21 20:52:53.272 -0600,2023-10-21 20:52:53.272 -0600,19149,103540364360759435,ESPORTSTMNT02:1332694,2023
2023-10-21 20:52:53.274 -0600,2023-10-21 20:52:53.274 -0600,19150,105663539175401756,ESPORTSTMNT02:1722049,2023
2023-10-21 20:52:53.276 -0600,2023-10-21 20:52:53.276 -0600,19151,107728324360521785,ESPORTSTMNT02:2662334,2023
2023-10-21 20:52:53.278 -0600,2023-10-21 20:52:53.278 -0600,19152,110428848767875225,LPL_A:335738,2023
2023-10-21 20:52:53.281 -0600,2023-10-21 20:52:53.281 -0600,19153,108166997302554588,ESPORTSTMNT03:2896148,2023
2023-10-21 20:52:53.282 -0600,2023-10-21 20:52:53.282 -0600,19154,106883777852977753,ESPORTSTMNT04:1890442,2023
2023-10-21 20:52:53.285 -0600,2023-10-21 20:52:53.285 -0600,19155,107563481239877198,ESPORTSTMNT04:2220386,2023
2023-10-21 20:52:53.287 -0600,2023-10-21 20:52:53.287 -0600,19156,108746562335232100,ESPORTSTMNT05:3060513,2023
2023-10-21 20:52:53.289 -0600,2023-10-21 20:52:53.289 -0600,19157,107559433600201021,ESPORTSTMNT01:2773422,2023
2023-10-21 20:52:53.291 -0600,2023-10-21 20:52:53.291 -0600,19158,108211175223241356,ESPORTSTMNT04:2471976,2023
2023-10-21 20:52:53.293 -0600,2023-10-21 20:52:53.293 -0600,19159,110371551278950598,ESPORTSTMNT01:3373049,2023
2023-10-21 20:52:53.295 -0600,2023-10-21 20:52:53.295 -0600,19160,108158179540572223,ESPORTSTMNT06:2510109,2023
2023-10-21 20:52:53.297 -0600,2023-10-21 20:52:53.297 -0600,19161,108171576058601850,ESPORTSTMNT02:2912215,2023
2023-10-21 20:52:53.299 -0600,2023-10-21 20:52:53.299 -0600,19162,109467260900371312,ESPORTSTMNT04:2663732,2023
2023-10-21 20:52:53.302 -0600,2023-10-21 20:52:53.302 -0600,19163,107417059263431364,ESPORTSTMNT06:2210821,2023
2023-10-21 20:52:53.303 -0600,2023-10-21 20:52:53.303 -0600,19164,107417530554631219,ESPORTSTMNT01:2782878,2023
2023-10-21 20:52:53.306 -0600,2023-10-21 20:52:53.306 -0600,19165,107593829779755210,ESPORTSTMNT02:2672159,2023
2023-10-21 20:52:53.308 -0600,2023-10-21 20:52:53.308 -0600,19166,106305935742607004,ESPORTSTMNT02:2064766,2023
2023-10-21 20:52:53.310 -0600,2023-10-21 20:52:53.310 -0600,19167,107559433600200979,ESPORTSTMNT02:2671172,2023
2023-10-21 20:52:53.312 -0600,2023-10-21 20:52:53.312 -0600,19168,103478355179292325,ESPORTSTMNT03:1352447,2023
2023-10-21 20:52:53.314 -0600,2023-10-21 20:52:53.314 -0600,19169,106032946468677844,ESPORTSTMNT06:1720693,2023
2023-10-21 20:52:53.317 -0600,2023-10-21 20:52:53.317 -0600,19170,107651193187403574,ESPORTSTMNT01:2745299,2023
2023-10-21 20:52:53.320 -0600,2023-10-21 20:52:53.320 -0600,19171,106340535337672497,ESPORTSTMNT06:1830709,2023
2023-10-21 20:52:53.322 -0600,2023-10-21 20:52:53.322 -0600,19172,109710208774120987,ESPORTSTMNT03:3126440,2023
2023-10-21 20:52:53.325 -0600,2023-10-21 20:52:53.325 -0600,19173,107458367241281202,ESPORTSTMNT02:2576579,2023
2023-10-21 20:52:53.327 -0600,2023-10-21 20:52:53.327 -0600,19174,108285990206263343,ESPORTSTMNT02:2777701,2023
2023-10-21 20:52:53.329 -0600,2023-10-21 20:52:53.329 -0600,19175,109660182594334191,ESPORTSTMNT03:3084389,2023
2023-10-21 20:52:53.332 -0600,2023-10-21 20:52:53.332 -0600,19176,107566458490383630,ESPORTSTMNT05:2530858,2023
2023-10-21 20:52:53.334 -0600,2023-10-21 20:52:53.334 -0600,19177,103535402774206915,ESPORTSTMNT03:1343002,2023
2023-10-21 20:52:53.337 -0600,2023-10-21 20:52:53.337 -0600,19178,109672715584091866,ESPORTSTMNT06:2773559,2023
2023-10-21 20:52:53.339 -0600,2023-10-21 20:52:53.339 -0600,19179,105522958534552501,ESPORTSTMNT05:1821684,2023
2023-10-21 20:52:53.341 -0600,2023-10-21 20:52:53.341 -0600,19180,108746562335232170,ESPORTSTMNT06:2570474,2023
2023-10-21 20:52:53.344 -0600,2023-10-21 20:52:53.344 -0600,19181,109518697661991486,ESPORTSTMNT02:3154365,2023
2023-10-21 20:52:53.346 -0600,2023-10-21 20:52:53.346 -0600,19182,110372140233682016,ESPORTSTMNT01:3369398,2023
2023-10-21 20:52:53.348 -0600,2023-10-21 20:52:53.348 -0600,19183,108211865723912211,ESPORTSTMNT05:2940496,2023
2023-10-21 20:52:53.350 -0600,2023-10-21 20:52:53.350 -0600,19184,108195478958271596,ESPORTSTMNT06:2500018,2023
2023-10-21 20:52:53.352 -0600,2023-10-21 20:52:53.352 -0600,19185,104248884642363843,ESPORTSTMNT06:1310415,2023
2023-10-21 20:52:53.355 -0600,2023-10-21 20:52:53.355 -0600,19186,105798784640628681,ESPORTSTMNT03:1815400,2023
2023-10-21 20:52:53.357 -0600,2023-10-21 20:52:53.357 -0600,19187,108322950357363386,ESPORTSTMNT02:2960615,2023
2023-10-21 20:52:53.359 -0600,2023-10-21 20:52:53.359 -0600,19188,107561230007919418,ESPORTSTMNT02:2620595,2023
2023-10-21 20:52:53.361 -0600,2023-10-21 20:52:53.361 -0600,19189,105753980949216250,ESPORTSTMNT03:1824359,2023
2023-10-21 20:52:53.363 -0600,2023-10-21 20:52:53.363 -0600,19190,108158179540441017,ESPORTSTMNT05:2750558,2023
2023-10-21 20:52:53.365 -0600,2023-10-21 20:52:53.365 -0600,19191,103535402770536708,ESPORTSTMNT01:1303478,2023
2023-10-21 20:52:53.367 -0600,2023-10-21 20:52:53.367 -0600,19192,109539770335738381,ESPORTSTMNT04:2663167,2023
2023-10-21 20:52:53.369 -0600,2023-10-21 20:52:53.369 -0600,19193,108166997302620170,ESPORTSTMNT01:3085550,2023
2023-10-21 20:52:53.371 -0600,2023-10-21 20:52:53.371 -0600,19194,104248884642363832,ESPORTSTMNT06:1310094,2023
2023-10-21 20:52:53.374 -0600,2023-10-21 20:52:53.374 -0600,19195,107598053305078472,ESPORTSTMNT05:2521090,2023
2023-10-21 20:52:53.376 -0600,2023-10-21 20:52:53.376 -0600,19196,106385557633233737,ESPORTSTMNT02:2071607,2023
2023-10-21 20:52:53.378 -0600,2023-10-21 20:52:53.378 -0600,19197,108197636731616182,ESPORTSTMNT04:2450089,2023
2023-10-21 20:52:53.381 -0600,2023-10-21 20:52:53.381 -0600,19198,103540364360759310,ESPORTSTMNT02:1332624,2023
2023-10-21 20:52:53.383 -0600,2023-10-21 20:52:53.383 -0600,19199,108195478958534056,ESPORTSTMNT06:2531135,2023
2023-10-21 20:52:53.385 -0600,2023-10-21 20:52:53.385 -0600,19200,108195478958337189,ESPORTSTMNT06:2510240,2023
2023-10-21 20:52:53.389 -0600,2023-10-21 20:52:53.389 -0600,19201,101978171972538298,ESPORTSTMNT01:1110336,2023
2023-10-21 20:52:53.391 -0600,2023-10-21 20:52:53.391 -0600,19202,110395308895739843,ESPORTSTMNT01:3376782,2023
2023-10-21 20:52:53.393 -0600,2023-10-21 20:52:53.393 -0600,19203,107468404709576960,ESPORTSTMNT04:2140155,2023
2023-10-21 20:52:53.395 -0600,2023-10-21 20:52:53.395 -0600,19204,109625838810505175,ESPORTSTMNT01:3329463,2023
2023-10-21 20:52:53.397 -0600,2023-10-21 20:52:53.397 -0600,19205,109467260900174690,ESPORTSTMNT06:2769374,2023
2023-10-21 20:52:53.399 -0600,2023-10-21 20:52:53.399 -0600,19206,109467129926983421,ESPORTSTMNT02:3160545,2023
2023-10-21 20:52:53.401 -0600,2023-10-21 20:52:53.401 -0600,19207,108471075295484476,ESPORTSTMNT03:2790403,2023
2023-10-21 20:52:53.404 -0600,2023-10-21 20:52:53.404 -0600,19208,105658534676007910,ESPORTSTMNT02:2072740,2023
2023-10-21 20:52:53.406 -0600,2023-10-21 20:52:53.406 -0600,19209,103540364360759415,ESPORTSTMNT02:1324713,2023
2023-10-21 20:52:53.407 -0600,2023-10-21 20:52:53.407 -0600,19210,104169295282942923,ESPORTSTMNT06:1270341,2023
2023-10-21 20:52:53.410 -0600,2023-10-21 20:52:53.410 -0600,19211,105522984812850511,ESPORTSTMNT02:1736240,2023
2023-10-21 20:52:53.412 -0600,2023-10-21 20:52:53.412 -0600,19212,109467357560064269,ESPORTSTMNT01:3314730,2023
2023-10-21 20:52:53.414 -0600,2023-10-21 20:52:53.414 -0600,19213,104174601835007712,ESPORTSTMNT03:1404226,2023
2023-10-21 20:52:53.416 -0600,2023-10-21 20:52:53.416 -0600,19214,107893136890999256,ESPORTSTMNT06:2260473,2023
2023-10-21 20:52:53.419 -0600,2023-10-21 20:52:53.419 -0600,19215,103462440145619664,ESPORTSTMNT02:1294482,2023
2023-10-21 20:52:53.421 -0600,2023-10-21 20:52:53.421 -0600,19216,106269654661533450,ESPORTSTMNT02:1936232,2023
2023-10-21 20:52:53.423 -0600,2023-10-21 20:52:53.423 -0600,19217,108171648028422588,ESPORTSTMNT01:2983570,2023
2023-10-21 20:52:53.425 -0600,2023-10-21 20:52:53.425 -0600,19218,107566458490383652,ESPORTSTMNT05:2530377,2023
2023-10-21 20:52:53.427 -0600,2023-10-21 20:52:53.427 -0600,19219,105522984812850470,ESPORTSTMNT01:1883825,2023
2023-10-21 20:52:53.429 -0600,2023-10-21 20:52:53.429 -0600,19220,105818405529769485,ESPORTSTMNT05:1860875,2023
2023-10-21 20:52:53.432 -0600,2023-10-21 20:52:53.432 -0600,19221,109660199184603699,ESPORTSTMNT01:3330805,2023
2023-10-21 20:52:53.434 -0600,2023-10-21 20:52:53.434 -0600,19222,105562692794240169,ESPORTSTMNT01:1896010,2023
2023-10-21 20:52:53.437 -0600,2023-10-21 20:52:53.437 -0600,19223,103535402770536818,ESPORTSTMNT02:1321192,2023
2023-10-21 20:52:53.439 -0600,2023-10-21 20:52:53.439 -0600,19224,109467188126797817,ESPORTSTMNT04:2670283,2023
2023-10-21 20:52:53.441 -0600,2023-10-21 20:52:53.441 -0600,19225,110428848767875148,LPL_A:335370,2023
2023-10-21 20:52:53.443 -0600,2023-10-21 20:52:53.443 -0600,19226,107439257588333982,ESPORTSTMNT02:2674307,2023
2023-10-21 20:52:53.445 -0600,2023-10-21 20:52:53.445 -0600,19227,108172713550656488,ESPORTSTMNT06:2460366,2023
2023-10-21 20:52:53.447 -0600,2023-10-21 20:52:53.447 -0600,19228,107677841286697851,ESPORTSTMNT03:2543541,2023
2023-10-21 20:52:53.449 -0600,2023-10-21 20:52:53.449 -0600,19229,102844212431779031,ESPORTSTMNT06:1070531,2023
2023-10-21 20:52:53.451 -0600,2023-10-21 20:52:53.451 -0600,19230,109728315245719619,ESPORTSTMNT04:2663888,2023
2023-10-21 20:52:53.453 -0600,2023-10-21 20:52:53.453 -0600,19231,108211175222978988,ESPORTSTMNT04:2430797,2023
2023-10-21 20:52:53.457 -0600,2023-10-21 20:52:53.457 -0600,19232,108197589216240552,ESPORTSTMNT04:2450203,2023
2023-10-21 20:52:53.459 -0600,2023-10-21 20:52:53.459 -0600,19233,106419362027951546,ESPORTSTMNT02:2073070,2023
2023-10-21 20:52:53.461 -0600,2023-10-21 20:52:53.461 -0600,19234,108197521935134224,ESPORTSTMNT03:2781708,2023
2023-10-21 20:52:53.464 -0600,2023-10-21 20:52:53.464 -0600,19235,104174601834942052,ESPORTSTMNT02:1384652,2023
2023-10-21 20:52:53.466 -0600,2023-10-21 20:52:53.466 -0600,19236,102825795063082248,ESPORTSTMNT02:1120752,2023
2023-10-21 20:52:53.468 -0600,2023-10-21 20:52:53.468 -0600,19237,107651193187338000,ESPORTSTMNT02:2555561,2023
2023-10-21 20:52:53.470 -0600,2023-10-21 20:52:53.470 -0600,19238,109988983908180504,ESPORTSTMNT03:3122879,2023
2023-10-21 20:52:53.472 -0600,2023-10-21 20:52:53.472 -0600,19239,104174613333795079,ESPORTSTMNT02:1386500,2023
2023-10-21 20:52:53.474 -0600,2023-10-21 20:52:53.474 -0600,19240,109467335887666705,ESPORTSTMNT04:2663989,2023
2023-10-21 20:52:53.476 -0600,2023-10-21 20:52:53.476 -0600,19241,109539822194469957,ESPORTSTMNT06:2776157,2023
2023-10-21 20:52:53.478 -0600,2023-10-21 20:52:53.478 -0600,19242,104174613333860626,ESPORTSTMNT02:1405416,2023
2023-10-21 20:52:53.481 -0600,2023-10-21 20:52:53.481 -0600,19243,107417741194085535,ESPORTSTMNT01:2697798,2023
2023-10-21 20:52:53.483 -0600,2023-10-21 20:52:53.483 -0600,19244,110060650668050202,ESPORTSTMNT01:3344237,2023
2023-10-21 20:52:53.486 -0600,2023-10-21 20:52:53.486 -0600,19245,107597929684883561,ESPORTSTMNT01:2800544,2023
2023-10-21 20:52:53.488 -0600,2023-10-21 20:52:53.488 -0600,19246,109518697662254010,ESPORTSTMNT01:3296319,2023
2023-10-21 20:52:53.490 -0600,2023-10-21 20:52:53.490 -0600,19247,107417432878727991,ESPORTSTMNT01:2690302,2023
2023-10-21 20:52:53.492 -0600,2023-10-21 20:52:53.492 -0600,19248,106305935742541410,ESPORTSTMNT03:1951494,2023
2023-10-21 20:52:53.495 -0600,2023-10-21 20:52:53.495 -0600,19249,106883777852977759,ESPORTSTMNT04:1890429,2023
2023-10-21 20:52:53.497 -0600,2023-10-21 20:52:53.497 -0600,19250,108171529104961715,ESPORTSTMNT02:2775486,2023
2023-10-21 20:52:53.499 -0600,2023-10-21 20:52:53.499 -0600,19251,105562790519126654,ESPORTSTMNT05:1860215,2023
2023-10-21 20:52:53.502 -0600,2023-10-21 20:52:53.502 -0600,19252,107693721183063525,ESPORTSTMNT01:2800165,2023
2023-10-21 20:52:53.504 -0600,2023-10-21 20:52:53.504 -0600,19253,103462440145685254,ESPORTSTMNT02:1331415,2023
2023-10-21 20:52:53.507 -0600,2023-10-21 20:52:53.507 -0600,19254,102844235746475447,ESPORTSTMNT06:1070918,2023
2023-10-21 20:52:53.510 -0600,2023-10-21 20:52:53.510 -0600,19255,107417471556465449,ESPORTSTMNT03:2546874,2023
2023-10-21 20:52:53.513 -0600,2023-10-21 20:52:53.513 -0600,19256,107455808283066376,ESPORTSTMNT03:2580303,2023
2023-10-21 20:52:53.515 -0600,2023-10-21 20:52:53.515 -0600,19257,108176672286729365,ESPORTSTMNT05:3060364,2023
2023-10-21 20:52:53.517 -0600,2023-10-21 20:52:53.517 -0600,19258,106306653060886906,ESPORTSTMNT03:1961499,2023
2023-10-21 20:52:53.519 -0600,2023-10-21 20:52:53.519 -0600,19259,102844341905011343,ESPORTSTMNT06:1071642,2023
2023-10-21 20:52:53.522 -0600,2023-10-21 20:52:53.522 -0600,19260,108211948457128494,ESPORTSTMNT03:2788154,2023
2023-10-21 20:52:53.524 -0600,2023-10-21 20:52:53.524 -0600,19261,107468404709642528,ESPORTSTMNT04:2200403,2023
2023-10-21 20:52:53.527 -0600,2023-10-21 20:52:53.527 -0600,19262,106305935742541404,ESPORTSTMNT03:1951613,2023
2023-10-21 20:52:53.530 -0600,2023-10-21 20:52:53.530 -0600,19263,104169295295198349,ESPORTSTMNT06:1320690,2023
2023-10-21 20:52:53.532 -0600,2023-10-21 20:52:53.532 -0600,19264,105788450738353449,ESPORTSTMNT02:1800195,2023
2023-10-21 20:52:53.534 -0600,2023-10-21 20:52:53.534 -0600,19265,106269757537765911,ESPORTSTMNT02:2075937,2023
2023-10-21 20:52:53.537 -0600,2023-10-21 20:52:53.537 -0600,19266,107418445248214119,ESPORTSTMNT02:2551149,2023
2023-10-21 20:52:53.539 -0600,2023-10-21 20:52:53.539 -0600,19267,108206686183472849,ESPORTSTMNT02:2972466,2023
2023-10-21 20:52:53.541 -0600,2023-10-21 20:52:53.541 -0600,19268,107561230007853817,ESPORTSTMNT01:2694214,2023
2023-10-21 20:52:53.543 -0600,2023-10-21 20:52:53.543 -0600,19269,106305935742475820,ESPORTSTMNT01:2030811,2023
2023-10-21 20:52:53.546 -0600,2023-10-21 20:52:53.546 -0600,19270,105832788794047044,ESPORTSTMNT01:1885342,2023
2023-10-21 20:52:53.548 -0600,2023-10-21 20:52:53.548 -0600,19271,105522984812784806,ESPORTSTMNT05:1831202,2023
2023-10-21 20:52:53.550 -0600,2023-10-21 20:52:53.550 -0600,19272,107468241211150294,ESPORTSTMNT03:2563534,2023
2023-10-21 20:52:53.553 -0600,2023-10-21 20:52:53.553 -0600,19273,104248884640266523,ESPORTSTMNT05:1530138,2023
2023-10-21 20:52:53.555 -0600,2023-10-21 20:52:53.555 -0600,19274,107598053305078436,ESPORTSTMNT02:2558395,2023
2023-10-21 20:52:53.557 -0600,2023-10-21 20:52:53.557 -0600,19275,105522904802952637,ESPORTSTMNT04:1490228,2023
2023-10-21 20:52:53.560 -0600,2023-10-21 20:52:53.560 -0600,19276,109625152897595408,ESPORTSTMNT03:3103038,2023
2023-10-21 20:52:53.562 -0600,2023-10-21 20:52:53.562 -0600,19277,105913088925085299,ESPORTSTMNT03:1827180,2023
2023-10-21 20:52:53.564 -0600,2023-10-21 20:52:53.564 -0600,19278,109539799649228744,ESPORTSTMNT03:3124323,2023
2023-10-21 20:52:53.566 -0600,2023-10-21 20:52:53.566 -0600,19279,109467087407753222,ESPORTSTMNT03:3090638,2023
2023-10-21 20:52:53.569 -0600,2023-10-21 20:52:53.569 -0600,19280,105562379829072016,ESPORTSTMNT05:1822154,2023
2023-10-21 20:52:53.571 -0600,2023-10-21 20:52:53.571 -0600,19281,105596427128003586,ESPORTSTMNT01:1896015,2023
2023-10-21 20:52:53.573 -0600,2023-10-21 20:52:53.573 -0600,19282,108166853211611275,ESPORTSTMNT03:2783554,2023
2023-10-21 20:52:53.575 -0600,2023-10-21 20:52:53.575 -0600,19283,104169295295198344,ESPORTSTMNT06:1310732,2023
2023-10-21 20:52:53.578 -0600,2023-10-21 20:52:53.578 -0600,19284,107417741194085509,ESPORTSTMNT01:2706102,2023
2023-10-21 20:52:53.580 -0600,2023-10-21 20:52:53.580 -0600,19285,108211948457128496,ESPORTSTMNT03:2792974,2023
2023-10-21 20:52:53.583 -0600,2023-10-21 20:52:53.583 -0600,19286,109467129926917815,ESPORTSTMNT04:2663634,2023
2023-10-21 20:52:53.585 -0600,2023-10-21 20:52:53.585 -0600,19287,107417469713134324,ESPORTSTMNT02:2662874,2023
2023-10-21 20:52:53.587 -0600,2023-10-21 20:52:53.587 -0600,19288,109698048963566879,ESPORTSTMNT02:3161830,2023
2023-10-21 20:52:53.590 -0600,2023-10-21 20:52:53.590 -0600,19289,107693721182801341,ESPORTSTMNT01:2735563,2023
2023-10-21 20:52:53.593 -0600,2023-10-21 20:52:53.593 -0600,19290,109659890856139111,ESPORTSTMNT01:3306957,2023
2023-10-21 20:52:53.596 -0600,2023-10-21 20:52:53.596 -0600,19291,106319725618996736,ESPORTSTMNT01:2030698,2023
2023-10-21 20:52:53.598 -0600,2023-10-21 20:52:53.598 -0600,19292,102147201818848012,ESPORTSTMNT04:990469,2023
2023-10-21 20:52:53.601 -0600,2023-10-21 20:52:53.601 -0600,19293,107693721182801347,ESPORTSTMNT03:2630752,2023
2023-10-21 20:52:53.603 -0600,2023-10-21 20:52:53.603 -0600,19294,109672513960335325,ESPORTSTMNT01:3341409,2023
